Timestamp,City,Energy_Demand_MW,Solar_Generation_MW,Wind_Generation_MW,Hydro_Generation_MW,Total_Renewable_MW,Grid_Power_Needed_MW,Battery_Storage_MWh,Temperature_C,Cloud_Cover_%,Wind_Speed_mps,Rainfall_mm
2023-05-15 10:00:00,Amaravati,834.16,334.41,0.0,108.51,442.92,391.25,0.0,23.937987340741493,35.64318053436054,1.8621535868442352,3.6187846187498236
2023-05-15 11:00:00,Amaravati,1031.99,473.84,0.14,96.72,570.7,461.3,0.0,33.092673554465094,18.241566721578472,3.7014574457626437,14.79179606866251
2023-05-15 12:00:00,Amaravati,997.1,431.57,300.0,117.96,849.52,147.58,0.0,27.732205913502597,28.072378045610602,15.414005850774535,0.0
2023-05-15 13:00:00,Amaravati,1095.24,407.71,300.0,133.94,841.64,253.6,0.0,28.688271437076374,29.651800564527765,13.794195850280001,2.7671859506887806
2023-05-15 14:00:00,Amaravati,1054.07,66.0,300.0,111.85,477.85,576.22,0.0,22.61663310479487,87.29799171087048,14.69171780887839,6.8015429515288375
2023-05-15 15:00:00,Amaravati,1216.19,146.94,300.0,105.77,552.7,663.49,0.0,25.674618676237884,65.36641195610756,12.00431640131541,0.0
2023-05-15 16:00:00,Amaravati,1392.21,214.05,0.16,138.19,352.4,1039.81,0.0,28.82922095681404,28.649649222453643,3.731978168648804,1.8488395981605246
2023-05-15 17:00:00,Amaravati,1684.37,119.06,300.0,134.14,553.2,1131.17,0.0,36.02787252915039,23.32896623698293,14.884364250311524,2.1126726672796545
2023-05-15 18:00:00,Amaravati,1584.69,0.0,300.0,140.59,440.59,1144.1,0.0,29.473155589656002,58.232050638924406,19.185771727747255,0.0
2023-05-15 19:00:00,Amaravati,1713.53,0.0,284.13,97.21,381.34,1332.19,0.0,31.673058495987352,15.021923303957829,11.838431593666794,9.265609444736654
2023-05-15 20:00:00,Amaravati,1957.35,0.0,0.06,92.94,93.0,1864.35,0.0,38.23266193899804,69.76674220033236,3.5130216017638394,0.0
2023-05-15 21:00:00,Amaravati,1464.21,0.0,300.0,115.81,415.81,1048.4,0.0,21.92989897105094,32.89590101469443,18.613595443981907,0.0
2023-05-15 22:00:00,Amaravati,1815.55,0.0,142.01,132.88,274.89,1540.66,0.0,33.65182902619265,75.16340159041762,10.014094637909903,0.0
2023-05-15 23:00:00,Amaravati,1570.14,0.0,300.0,140.94,440.94,1129.2,0.0,26.930516199564295,54.747703607093435,15.838687355168643,2.320515958474951
2023-05-16 00:00:00,Amaravati,1427.82,0.0,300.0,101.7,401.7,1026.11,0.0,24.0807749798714,24.498392789747104,19.787245617771198,0.0
2023-05-16 01:00:00,Amaravati,1686.87,0.0,300.0,138.67,438.67,1248.2,0.0,36.118657523457095,43.26330481360028,15.522663952471046,0.5141904603430971
2023-05-16 02:00:00,Amaravati,1507.95,0.0,300.0,143.94,443.94,1064.01,0.0,33.30404808475421,18.516507415159587,13.373556581393466,2.3245277722942905
2023-05-16 03:00:00,Amaravati,1415.97,0.0,8.27,101.93,110.2,1305.77,0.0,33.99863590713262,21.215950806941073,5.718504330168869,9.701681090765938
2023-05-16 04:00:00,Amaravati,1174.77,0.0,21.12,97.95,119.07,1055.7,0.0,28.069393189014,64.85217266228524,6.716089838678214,0.2414761337808944
2023-05-16 05:00:00,Amaravati,1193.07,0.0,300.0,122.81,422.81,770.26,0.0,33.48385827113521,15.887122043664837,17.08372734107806,0.0
2023-05-16 06:00:00,Amaravati,965.57,0.0,78.7,118.35,197.05,768.51,0.0,26.06438817321751,76.26047277805883,8.761473199327074,12.921543653859807
2023-05-16 07:00:00,Amaravati,993.64,82.15,300.0,126.46,508.61,485.02,0.0,30.93341438079377,47.09806854897146,19.57713491160615,16.295370532959268
2023-05-16 08:00:00,Amaravati,890.98,223.25,13.5,93.26,330.01,560.97,0.0,27.270937585138693,25.583923230330885,6.201174030742385,5.628615746690507
2023-05-16 09:00:00,Amaravati,1004.83,130.33,24.53,138.22,293.08,711.75,0.0,34.81117772531018,69.28062909626047,6.906292226629898,8.356656843294516
2023-05-16 10:00:00,Amaravati,999.24,37.76,300.0,98.16,435.92,563.32,0.0,33.622636703688094,92.73289527083959,13.775261266850784,9.056836532711634
2023-05-16 11:00:00,Amaravati,851.89,52.44,141.48,103.11,297.03,554.85,0.0,22.954206125081285,90.95170720529964,10.005431820915804,0.0
2023-05-16 12:00:00,Amaravati,1127.86,443.28,5.17,91.51,539.96,587.9,0.0,34.64731003145556,26.11988258339378,5.325133647679101,11.666404760772277
2023-05-16 13:00:00,Amaravati,1038.38,353.77,170.63,135.84,660.24,378.14,0.0,25.900991078669637,38.95919490457743,10.456872383555087,8.191535683649137
2023-05-16 14:00:00,Amaravati,1034.75,317.69,0.0,101.66,419.35,615.4,0.0,21.744018419792468,38.86106462266876,2.6791833504864426,0.0
2023-05-16 15:00:00,Amaravati,1378.72,36.9,70.33,122.65,229.88,1148.84,0.0,32.44665438845231,91.3036708553418,8.549458522274891,14.706394872392233
2023-05-16 16:00:00,Amaravati,1465.97,110.94,300.0,115.45,526.4,939.57,0.0,31.68104103790076,63.0194337797447,19.33580749407407,11.983445546293574
2023-05-16 17:00:00,Amaravati,1508.83,65.07,90.03,80.72,235.82,1273.02,0.0,29.66788354454157,58.09830648330519,9.025457868896943,12.440811546409542
2023-05-16 18:00:00,Amaravati,1701.16,0.0,0.02,136.55,136.58,1564.58,0.0,33.47681963426573,42.59208095013699,3.391722504899801,3.593908194911686
2023-05-16 19:00:00,Amaravati,1684.19,0.0,300.0,97.81,397.81,1286.39,0.0,30.702704463230777,75.02717913722101,13.016219699422688,10.316668425627416
2023-05-16 20:00:00,Amaravati,1651.36,0.0,0.0,87.52,87.52,1563.84,0.0,28.34758991164008,52.88151360665739,2.035513349571736,1.4589844578259301
2023-05-16 21:00:00,Amaravati,1733.07,0.0,6.7,108.88,115.58,1617.49,0.0,30.54708294916338,60.00208845481634,5.535125783135586,3.668277378400062
2023-05-16 22:00:00,Amaravati,1740.41,0.0,233.49,121.2,354.69,1385.72,0.0,31.224354027251913,76.5569407119944,11.278622004533553,8.807568333669213
2023-05-16 23:00:00,Amaravati,1713.31,0.0,300.0,128.55,428.55,1284.76,0.0,31.665681401628447,64.79104957308029,14.147680556246844,17.937693365741485
2023-05-17 00:00:00,Amaravati,1591.18,0.0,0.0,98.55,98.55,1492.63,0.0,29.696373531727954,17.329326897925313,3.005562936118553,0.0
2023-05-17 01:00:00,Amaravati,1612.71,0.0,48.36,84.46,132.82,1479.88,0.0,33.43144235351131,54.270959128354065,7.898189629924579,33.66211500036256
2023-05-17 02:00:00,Amaravati,1415.21,0.0,0.43,115.74,116.17,1299.04,0.0,29.718520947261894,63.8948891443197,4.012708297469727,23.96468935742899
2023-05-17 03:00:00,Amaravati,1356.0,0.0,300.0,128.23,428.23,927.77,0.0,31.500071476757046,67.98393920657736,14.569348420863301,15.476209153184204
2023-05-17 04:00:00,Amaravati,1193.65,0.0,0.0,143.89,143.89,1049.76,0.0,28.922376421132675,42.38092028005666,2.6040280976808194,11.702056949767572
2023-05-17 05:00:00,Amaravati,1173.74,0.0,191.69,83.49,275.17,898.57,0.0,32.536413616809156,70.22844390357704,10.751751404977055,7.729724597821301
2023-05-17 06:00:00,Amaravati,1039.53,0.0,300.0,111.41,411.41,628.12,0.0,29.975843993450844,25.347977555828315,17.36254577232525,8.791034012317054
2023-05-17 07:00:00,Amaravati,903.58,72.26,0.22,105.63,178.1,725.47,0.0,25.86382498696928,53.46818057551689,3.8074802516900075,0.0
2023-05-17 08:00:00,Amaravati,871.28,74.39,0.0,126.15,200.54,670.74,0.0,26.115732459776396,75.2035035886026,1.1155485229229667,0.0
2023-05-17 09:00:00,Amaravati,797.58,214.77,102.77,98.13,415.66,381.92,0.0,22.475073861646603,49.379321552508884,9.297321614149707,0.0
2023-05-17 10:00:00,Amaravati,785.63,374.1,300.0,94.72,768.82,16.81,0.0,21.090869100393633,28.003686037449327,17.12278821375827,2.603970886124795
2023-05-17 11:00:00,Amaravati,918.15,405.33,300.0,117.27,822.6,95.55,0.0,26.68404620510195,30.061786986252837,14.512596598421064,2.1958919373155434
2023-05-17 12:00:00,Amaravati,952.94,322.69,300.0,110.06,732.76,220.19,0.0,25.396764042733754,46.217768951054516,16.38805796941248,13.318012919342335
2023-05-17 13:00:00,Amaravati,1157.32,264.9,15.46,138.18,418.54,738.78,0.0,31.73145382486533,54.2933833279379,6.34944712283515,0.0
2023-05-17 14:00:00,Amaravati,1448.44,176.14,300.0,131.29,607.43,841.01,0.0,40.43222357424227,66.1017958229727,12.126486721251169,9.22628363857451
2023-05-17 15:00:00,Amaravati,1286.18,36.2,251.24,140.11,427.56,858.62,0.0,28.59072984045565,91.46749095112962,11.483336765128126,4.251952786419105
2023-05-17 16:00:00,Amaravati,1257.24,290.2,300.0,121.49,711.69,545.56,0.0,23.610665112042575,3.2683313267537484,14.819361378161881,0.0
2023-05-17 17:00:00,Amaravati,1599.54,100.95,300.0,143.43,544.38,1055.16,0.0,32.95438613616207,34.99243452006533,14.863822900697851,11.55809016362117
2023-05-17 18:00:00,Amaravati,1520.4,0.0,19.34,84.79,104.13,1416.27,0.0,27.263242141244135,50.81699034589909,6.608807915058847,2.9766913608658987
2023-05-17 19:00:00,Amaravati,1586.62,0.0,300.0,95.24,395.24,1191.38,0.0,27.475666977882536,48.93942275558173,12.944544453224275,16.266394880891347
2023-05-17 20:00:00,Amaravati,1739.69,0.0,300.0,80.86,380.86,1358.83,0.0,31.201116605535937,68.84692486149662,16.09789210746157,0.0
2023-05-17 21:00:00,Amaravati,1653.4,0.0,300.0,107.61,407.61,1245.8,0.0,27.99364055092988,85.32193702773705,15.308147104707084,5.761894468696736
2023-05-17 22:00:00,Amaravati,1593.72,0.0,33.43,131.98,165.41,1428.31,0.0,26.485593759062628,52.80548207235739,7.330938358589842,0.0
2023-05-17 23:00:00,Amaravati,1661.43,0.0,10.98,90.05,101.03,1560.4,0.0,29.949985334833162,75.35873548940319,5.9885663781901215,5.351132586925654
2023-05-18 00:00:00,Amaravati,1656.89,0.0,300.0,94.02,394.02,1262.87,0.0,31.955029699978056,21.150728588312962,15.48301233234017,16.82826519454475
2023-05-18 01:00:00,Amaravati,1648.9,0.0,300.0,119.29,419.29,1229.61,0.0,34.742725901899334,97.6709195867267,14.33105260487242,28.535953203249225
2023-05-18 02:00:00,Amaravati,1364.44,0.0,300.0,112.62,412.62,951.82,0.0,27.755557211658797,37.77128756980675,17.47036232316103,4.73397091527852
2023-05-18 03:00:00,Amaravati,1149.42,0.0,300.0,134.89,434.89,714.53,0.0,22.89239974376333,36.33608495448338,14.037084944498982,14.748434048922345
2023-05-18 04:00:00,Amaravati,1262.43,0.0,0.81,133.59,134.4,1128.03,0.0,32.029401565329906,40.2560093365859,4.252180008044846,4.588398654722291
2023-05-18 05:00:00,Amaravati,1265.23,0.0,43.2,137.91,181.11,1084.12,0.0,37.02117264834271,1.2999662981923232,7.717292662217061,0.0
2023-05-18 06:00:00,Amaravati,909.72,0.0,300.0,90.83,390.83,518.89,0.0,23.111053939092145,59.77254029984278,16.04548614298427,11.173277159512857
2023-05-18 07:00:00,Amaravati,1105.87,27.51,0.0,141.77,169.28,936.59,0.0,37.25141651816088,82.28390580802221,0.5804653957492034,0.0
2023-05-18 08:00:00,Amaravati,1096.06,66.25,300.0,88.83,455.08,640.97,0.0,39.302513717509626,77.91604869995061,17.349772551281898,1.863924545376347
2023-05-18 09:00:00,Amaravati,995.56,114.21,0.0,124.97,239.18,756.38,0.0,34.259510969143754,73.08040591409925,2.2601617925803708,0.0
2023-05-18 10:00:00,Amaravati,871.35,158.82,257.48,139.87,556.16,315.19,0.0,26.119807576598618,69.43585361023514,11.552960237860743,0.7643669859146236
2023-05-18 11:00:00,Amaravati,975.74,506.6,248.49,86.27,841.36,134.38,0.0,29.92627366664959,12.58837047775404,11.452286189596085,11.20737750776436
2023-05-18 12:00:00,Amaravati,1055.82,101.71,300.0,131.85,533.56,522.26,0.0,30.837642710049213,83.04790224734474,12.066238258594002,21.377132689439595
2023-05-18 13:00:00,Amaravati,1147.18,483.79,26.98,105.94,616.71,530.47,0.0,31.234089769673677,16.52328977579589,7.032208854265029,18.57806771204016
2023-05-18 14:00:00,Amaravati,1389.52,17.31,60.88,88.8,166.99,1222.53,0.0,37.77056016352136,96.66776793930451,8.288729506056903,0.0
2023-05-18 15:00:00,Amaravati,1444.38,230.0,123.48,141.75,495.22,949.16,0.0,35.1825989935005,45.789599794149424,9.69477042028127,0.0
2023-05-18 16:00:00,Amaravati,1493.42,230.39,0.06,92.98,323.44,1169.98,0.0,32.74232736171636,23.202988788079114,3.5326250190825736,0.0
2023-05-18 17:00:00,Amaravati,1309.44,62.41,64.06,134.02,260.49,1048.95,0.0,22.443307187452405,59.81132343613342,8.37923092387155,1.643581665225002
2023-05-18 18:00:00,Amaravati,1867.89,0.0,5.38,102.76,108.14,1759.75,0.0,39.207982407641325,72.44750724593378,5.355274085638115,19.11583246244097
2023-05-18 19:00:00,Amaravati,1462.58,0.0,0.0,143.23,143.23,1319.35,0.0,23.37321002727868,57.086324881503415,2.6758180356854844,18.635938722718805
2023-05-18 20:00:00,Amaravati,1919.15,0.0,300.0,137.26,437.26,1481.89,0.0,36.99861566032153,47.59053919033441,12.369346381236944,5.629144538503921
2023-05-18 21:00:00,Amaravati,1547.32,0.0,16.69,103.41,120.1,1427.22,0.0,24.593617394043054,63.22377586019454,6.4357211504635226,0.0
2023-05-18 22:00:00,Amaravati,1841.93,0.0,254.93,110.3,365.23,1476.69,0.0,34.504016170342936,51.30325550922843,11.524669635997359,5.940824674696687
2023-05-18 23:00:00,Amaravati,2027.99,0.0,0.0,138.74,138.74,1889.25,0.0,42.073553356239216,80.59403770412439,2.9992251104729895,0.0
2023-05-19 00:00:00,Amaravati,1657.96,0.0,300.0,137.41,437.41,1220.56,0.0,31.991993771168307,52.03853184012039,14.93557504434548,4.373924507124287
2023-05-19 01:00:00,Amaravati,1510.67,0.0,300.0,87.78,387.78,1122.89,0.0,29.734317667662673,55.44465070611828,15.004307401822123,15.226553127800537
2023-05-19 02:00:00,Amaravati,1227.01,0.0,58.16,97.61,155.77,1071.24,0.0,22.44169371827302,13.093070397761064,8.20881668335463,11.70490354392352
2023-05-19 03:00:00,Amaravati,1278.18,0.0,8.25,142.72,150.97,1127.21,0.0,28.25733073503749,98.51505420815515,5.716846267320575,0.0
2023-05-19 04:00:00,Amaravati,1235.5,0.0,300.0,143.5,443.5,792.0,0.0,30.812570905454553,86.66857398614238,17.21899529389291,11.361501126761551
2023-05-19 05:00:00,Amaravati,1302.82,0.0,300.0,120.98,420.98,881.83,0.0,38.86348583698201,9.795452573683628,15.952137523090775,22.820430216180366
2023-05-19 06:00:00,Amaravati,988.37,0.0,300.0,93.62,393.62,594.75,0.0,27.27025318058998,16.887205174889964,17.78268330891247,6.426853279974597
2023-05-19 07:00:00,Amaravati,960.67,124.8,2.53,85.92,213.24,747.42,0.0,29.077456442827618,19.635892900616557,4.83173878253184,1.0328562471418663
2023-05-19 08:00:00,Amaravati,919.13,38.07,210.44,137.38,385.89,533.24,0.0,28.922882903674342,87.30950036402079,10.996753363482688,9.723381747317596
2023-05-19 09:00:00,Amaravati,852.04,363.5,300.0,106.69,770.19,81.85,0.0,25.716611062712065,14.323330865245687,16.32898512905737,0.0
2023-05-19 10:00:00,Amaravati,900.72,321.0,300.0,136.22,757.22,143.5,0.0,27.84271560448058,38.222794424576215,16.231978456284214,14.908518017415819
2023-05-19 11:00:00,Amaravati,1138.87,512.26,300.0,106.33,918.59,220.28,0.0,39.10887084325313,11.611316994166309,13.134912223593144,11.026980568394457
2023-05-19 12:00:00,Amaravati,1113.04,380.82,227.13,118.03,725.99,387.05,0.0,33.86349530799439,36.53027345790595,11.202821803468538,10.546718323503653
2023-05-19 13:00:00,Amaravati,1208.22,167.03,272.62,109.13,548.78,659.44,0.0,34.226569374081876,71.17989031785842,11.717460002859742,21.6636798981591
2023-05-19 14:00:00,Amaravati,1210.57,303.03,9.19,118.03,430.25,780.32,0.0,29.68674327946539,41.68125121828516,5.816407449633873,8.284319036511212
2023-05-19 15:00:00,Amaravati,1372.29,365.97,300.0,107.25,773.22,599.07,0.0,32.17882118310359,13.739897023943492,16.76365727949812,7.633965642579108
2023-05-19 16:00:00,Amaravati,1163.83,75.84,108.61,105.06,289.51,874.33,0.0,19.999002745747358,74.72016380490484,9.414398360374548,13.69309988711811
2023-05-19 17:00:00,Amaravati,1253.27,76.99,2.48,104.67,184.13,1069.13,0.0,20.40820581551342,50.422262331914695,4.818789163094981,2.6715010583059335
2023-05-19 18:00:00,Amaravati,1683.66,0.0,49.47,80.19,129.66,1554.0,0.0,32.87544855956397,8.891145193913175,7.935238339139303,4.6423142675877695
2023-05-19 19:00:00,Amaravati,1634.22,0.0,42.39,140.8,183.2,1451.03,0.0,29.05003245042093,97.65315365672438,7.687754295537355,15.517414928117121
2023-05-19 20:00:00,Amaravati,1770.72,0.0,300.0,108.76,408.76,1361.96,0.0,32.20370388312996,11.99985303682215,18.851942459638664,16.875612811750592
2023-05-19 21:00:00,Amaravati,1679.5,0.0,300.0,138.44,438.44,1241.06,0.0,28.829987008890054,0.34321284554317266,16.59284818564661,4.227887514895806
2023-05-19 22:00:00,Amaravati,1909.5,0.0,300.0,89.99,389.99,1519.51,0.0,36.68697204471581,53.32365412021364,16.34077842460634,7.559562165464973
2023-05-19 23:00:00,Amaravati,1676.59,0.0,0.01,96.95,96.96,1579.63,0.0,30.451366326415993,85.24964522008102,3.2727889899593743,13.199802547435088
2023-05-20 00:00:00,Amaravati,1573.62,0.0,300.0,82.83,382.83,1190.79,0.0,29.09264942991577,1.3033569323270378,18.83893011658091,7.16867667312595
2023-05-20 01:00:00,Amaravati,1590.52,0.0,0.0,109.99,109.99,1480.54,0.0,32.62770025912934,41.65778596766222,0.023725906936424845,0.0
2023-05-20 02:00:00,Amaravati,1239.56,0.0,150.58,93.93,244.52,995.05,0.0,22.927190274740436,84.24684393594323,10.152544298855164,18.700621403385075
2023-05-20 03:00:00,Amaravati,1340.73,0.0,300.0,129.7,429.7,911.03,0.0,30.863768234241274,31.057807487638023,17.6518176344335,0.2634862233243149
2023-05-20 04:00:00,Amaravati,1293.22,0.0,300.0,80.41,380.41,912.81,0.0,33.420234227493616,1.5534600604725335,18.15217594256884,0.0
2023-05-20 05:00:00,Amaravati,1084.42,0.0,300.0,96.05,396.05,688.37,0.0,28.158078387436667,22.352821844956594,14.252590750288745,17.597080046168433
2023-05-20 06:00:00,Amaravati,888.2,0.0,300.0,117.02,417.02,471.18,0.0,21.9728035911386,94.34064335246734,16.217061565871575,0.0
2023-05-20 07:00:00,Amaravati,922.43,66.56,0.0,143.57,210.14,712.29,0.0,26.92529370878287,57.13546809548454,1.7996564177957142,8.33853641286014
2023-05-20 08:00:00,Amaravati,923.21,222.42,247.48,132.17,602.06,321.15,0.0,29.16203596458435,25.86143245641893,11.440761729903139,11.553366650421403
2023-05-20 09:00:00,Amaravati,834.38,184.53,300.0,112.28,596.81,237.57,0.0,24.665734095688848,56.504830486783696,19.062076161476693,11.927723259634018
2023-05-20 10:00:00,Amaravati,894.66,81.15,240.49,104.55,426.19,468.47,0.0,27.487159335196154,84.38320510004594,11.360579474277765,2.781857562108735
2023-05-20 11:00:00,Amaravati,1035.28,94.13,300.0,131.65,525.78,509.49,0.0,33.27750122744005,83.75834458518358,18.436240862109965,15.116998213373545
2023-05-20 12:00:00,Amaravati,983.4,537.51,300.0,130.78,968.29,15.11,0.0,27.00725686111687,10.41466112176458,19.185354990449387,9.662714103406275
2023-05-20 13:00:00,Amaravati,1183.45,547.55,68.29,101.29,717.13,466.32,0.0,33.01226627791005,5.522903490290698,8.495309492600317,0.0
2023-05-20 14:00:00,Amaravati,1111.9,158.67,300.0,123.2,581.87,530.03,0.0,25.22932498815853,69.46369368051876,16.631916452247456,3.4357226246135166
2023-05-20 15:00:00,Amaravati,1277.0,51.2,0.0,125.54,176.74,1100.26,0.0,28.20849151429472,87.93137098221956,2.4585555919145197,0.0
2023-05-20 16:00:00,Amaravati,1428.5,133.43,6.46,114.86,254.75,1173.75,0.0,30.232353247066136,55.523410780384374,5.503783653410668,20.387823595055934
2023-05-20 17:00:00,Amaravati,1260.47,153.93,300.0,133.16,587.09,673.38,0.0,20.669241869008488,0.8763355569865516,14.936884154914395,8.786684196161506
2023-05-20 18:00:00,Amaravati,1603.87,0.0,300.0,133.49,433.49,1170.38,0.0,30.132423105288087,32.291966465313706,18.897410032549054,0.0
2023-05-20 19:00:00,Amaravati,1766.63,0.0,300.0,107.07,407.07,1359.56,0.0,33.42934295321391,52.42221827899173,18.401244450751758,15.072713980922092
2023-05-20 20:00:00,Amaravati,1959.59,0.0,198.93,80.44,279.38,1680.21,0.0,38.3051664092053,34.55750816301113,10.848240588081424,7.318284431102645
2023-05-20 21:00:00,Amaravati,1671.37,0.0,156.33,107.85,264.18,1407.18,0.0,28.569404069135064,73.64054078912045,10.242477368724973,0.0
2023-05-20 22:00:00,Amaravati,1719.87,0.0,300.0,131.52,431.52,1288.35,0.0,30.5610378302977,18.789234810066358,17.678051684044082,11.349092831217614
2023-05-20 23:00:00,Amaravati,1571.93,0.0,26.16,132.96,159.12,1412.81,0.0,26.989671424436022,28.874738343782123,6.990892151783392,7.410799557620583
2023-05-21 00:00:00,Amaravati,1806.46,0.0,0.25,108.06,108.31,1698.15,0.0,37.09659860805998,80.39753616786255,3.847796355218691,15.803403171032905
2023-05-21 01:00:00,Amaravati,1658.55,0.0,300.0,120.06,420.06,1238.49,0.0,35.09240459827723,92.1835969335541,13.6776828029023,13.160420591136777
2023-05-21 02:00:00,Amaravati,1470.37,0.0,14.89,83.78,98.67,1371.7,0.0,31.851285248711854,75.16028591229534,6.307816550514791,11.797216682784054
2023-05-21 03:00:00,Amaravati,1455.76,0.0,4.01,86.09,90.1,1365.65,0.0,35.65652579840173,38.877468560809746,5.135840924852879,5.552362895537496
2023-05-21 04:00:00,Amaravati,1105.62,0.0,300.0,83.31,383.31,722.31,0.0,24.945361268633203,45.748762683149344,15.50517018870099,16.15993284849535
